"V1" "V2"
"result.1" 1 9.01564584634882
"result.2" 2 2.20907374393514
"result.3" 3 0.433431068311305
"result.4" 4 1.17250093476617
"result.5" 5 5.63179120920647
"result.6" 6 NA
"result.7" 7 1.68953949101283
"result.8" 8 1.40792840135194
"result.9" 9 1.98051397650069
"result.10" 10 2.12866741342654
"result.11" 11 5.4286208853005
"result.12" 12 NA
"result.13" 13 7.96286917525988
"result.14" 14 0.626546129080052
"result.15" 15 NA
"result.16" 16 6.28173611024289
"result.17" 17 2.01931049758465
"result.18" 18 NA
"result.19" 19 1.59164350454209
"result.20" 20 1.95923084545635
"result.21" 21 2.12929404335948
"result.22" 22 1.71684976718869
"result.23" 23 2.89350443765316
"result.24" 24 0.657073019654799
"result.25" 25 4.68835776882362
"result.26" 26 2.61308209951252
"result.27" 27 0.716910045292631
"result.28" 28 5.54482139200961
"result.29" 29 1.31860002078043
"result.30" 30 6.65346599820607
"result.31" 31 5.7874445396129
"result.32" 32 6.15585539889866
"result.33" 33 2.0857057960633
"result.34" 34 1.15535247541937
"result.35" 35 3.4653234366227
"result.36" 36 6.58809535738859
"result.37" 37 1.5112497643784
"result.38" 38 7.61874361377646
"result.39" 39 0.602444467627343
"result.40" 40 0.742908662356704
"result.41" 41 2.34647146499798
"result.42" 42 2.36496792410175
"result.43" 43 10.6317765775792
"result.44" 44 0.407093535307945
"result.45" 45 7.37763982921102
"result.46" 46 1.72727288916794
"result.47" 47 2.11452627198412
"result.48" 48 0.685443019589082
"result.49" 49 6.78157649576387
"result.50" 50 9.02555435811064
"result.51" 51 1.34852907981168
"result.52" 52 0.409367927517291
"result.53" 53 0.691975093180668
"result.54" 54 NA
"result.55" 55 1.18294848364758
"result.56" 56 0.0781516186919044
"result.57" 57 NA
"result.58" 58 2.12632861426464
"result.59" 59 0.937465554759396
"result.60" 60 3.32855091316272
"result.61" 61 5.33040565081088
"result.62" 62 NA
"result.63" 63 0.566094647546535
"result.64" 64 2.393160566203
"result.65" 65 2.32298555994495
"result.66" 66 0.146679642291968
"result.67" 67 9.64089802881265
"result.68" 68 2.68774945017421
"result.69" 69 0.476953905959093
"result.70" 70 NA
"result.71" 71 3.71357688870129
"result.72" 72 3.12642129652278
"result.73" 73 0.467365985917201
"result.74" 74 NA
"result.75" 75 7.86846391179734
"result.76" 76 NA
"result.77" 77 NA
"result.78" 78 2.47836174886329
"result.79" 79 NA
"result.80" 80 NA
"result.81" 81 NA
"result.82" 82 1.75635736732421
"result.83" 83 0.216803428027102
"result.84" 84 0.560810239476317
"result.85" 85 NA
"result.86" 86 1.62366601425549
"result.87" 87 5.55833786764735
"result.88" 88 3.86100339443674
"result.89" 89 8.50985993952484
"result.90" 90 NA
"result.91" 91 NA
"result.92" 92 4.73144752671879
"result.93" 93 2.31745712925326
"result.94" 94 1.39817497647292
"result.95" 95 7.4363895608729
"result.96" 96 1.32885668171481
"result.97" 97 2.17725521521005
"result.98" 98 NA
"result.99" 99 1.81399554059403
"result.100" 100 4.3460529268244
"result.101" 101 7.51517416213485
"result.102" 102 0.915197129418592
"result.103" 103 2.47675854935918
"result.104" 104 1.75434773764629
"result.105" 105 5.97811980320633
"result.106" 106 2.52883730426596
"result.107" 107 3.40328559369483
"result.108" 108 3.98414174237099
"result.109" 109 2.24372353953513
"result.110" 110 NA
"result.111" 111 3.33736681674335
"result.112" 112 1.7571945279197
"result.113" 113 NA
"result.114" 114 2.17995053147029
"result.115" 115 3.60098743151092
"result.116" 116 6.80426103292791
"result.117" 117 0.266668773792458
"result.118" 118 4.63378905719886
"result.119" 119 1.59986356784807
"result.120" 120 NA
"result.121" 121 0.225305739763108
"result.122" 122 NA
"result.123" 123 2.50921617430791
"result.124" 124 0.547442296889641
"result.125" 125 5.87260967354095
"result.126" 126 8.5780408287737
"result.127" 127 NA
"result.128" 128 NA
"result.129" 129 NA
"result.130" 130 1.5448357664334
"result.131" 131 1.93432935262432
"result.132" 132 2.64049884408964
"result.133" 133 5.39929443842436
"result.134" 134 0.774076442830126
"result.135" 135 1.54142703106477
"result.136" 136 3.44407206676507
"result.137" 137 5.97819071995093
"result.138" 138 0.408572912368474
"result.139" 139 3.43667407890031
"result.140" 140 1.73971527253321
"result.141" 141 0.714602195148572
"result.142" 142 1.18327102300356
"result.143" 143 NA
"result.144" 144 3.40923462487959
"result.145" 145 0.511331396367217
"result.146" 146 4.87264618711897
"result.147" 147 NA
"result.148" 148 NA
"result.149" 149 3.53119081787668
"result.150" 150 0.811579866342269
"result.151" 151 6.92232531006556
"result.152" 152 4.04655544591774
"result.153" 153 6.33616202899753
"result.154" 154 NA
"result.155" 155 NA
"result.156" 156 3.41836917160494
"result.157" 157 2.76131803037081
"result.158" 158 2.4208313792746
"result.159" 159 1.38232598287288
"result.160" 160 NA
"result.161" 161 1.19389599892967
"result.162" 162 1.16373007062831
"result.163" 163 2.03491225493953
"result.164" 164 0.540719047203133
"result.165" 165 3.51999352255502
"result.166" 166 4.11034620877522
"result.167" 167 0.39401918060378
"result.168" 168 1.36188888104236
"result.169" 169 0.534253676084986
"result.170" 170 NA
"result.171" 171 3.91229358653038
"result.172" 172 4.67460139663694
"result.173" 173 1.34168886472492
"result.174" 174 4.55210088980683
"result.175" 175 8.13465326448627
"result.176" 176 3.47754053251881
"result.177" 177 2.54158928638413
"result.178" 178 1.97093381141504
"result.179" 179 5.21663998935758
"result.180" 180 3.05939222679946
"result.181" 181 0.998420709487367
"result.182" 182 0.729348801045983
"result.183" 183 3.07447427815715
"result.184" 184 1.38807916657943
"result.185" 185 2.80603438925095
"result.186" 186 7.34312984163022
"result.187" 187 1.7237494185464
"result.188" 188 7.68861214983138
"result.189" 189 5.67847305513812
"result.190" 190 1.21531883874992
"result.191" 191 NA
"result.192" 192 1.39108315754484
"result.193" 193 0.969288021310714
"result.194" 194 2.85070924765638
"result.195" 195 3.47660886580339
"result.196" 196 5.39176457219423
"result.197" 197 0.172995763177864
"result.198" 198 0.205290998496677
"result.199" 199 NA
"result.200" 200 0.100291150513256
"result.201" 201 1.42160087252269
"result.202" 202 2.24394404342053
"result.203" 203 2.80421671961006
"result.204" 204 3.70998419308379
"result.205" 205 2.78756023651343
"result.206" 206 0.20364510308164
"result.207" 207 5.2509295296676
"result.208" 208 6.36408084144797
"result.209" 209 NA
"result.210" 210 NA
"result.211" 211 1.00859738966674
"result.212" 212 6.14842840190388
"result.213" 213 NA
"result.214" 214 2.46901157910674
"result.215" 215 NA
"result.216" 216 2.68744688442565
"result.217" 217 2.85778109052716
"result.218" 218 8.31568973177539
"result.219" 219 2.09428017133196
"result.220" 220 5.84969720711429
"result.221" 221 0.422546232685814
"result.222" 222 1.95725913693976
"result.223" 223 7.41830393269608
"result.224" 224 6.06485784958525
"result.225" 225 1.66214570168056
"result.226" 226 4.22462588180709
"result.227" 227 4.63217424566446
"result.228" 228 0.368372111959089
"result.229" 229 2.46160679483219
"result.230" 230 2.47194372493106
"result.231" 231 2.50311149075852
"result.232" 232 9.35441445544747
"result.233" 233 1.98396158214324
"result.234" 234 4.8177885158406
"result.235" 235 2.60260645279476
"result.236" 236 2.37410882315826
"result.237" 237 8.61870978060742
"result.238" 238 5.16783993116994
"result.239" 239 NA
"result.240" 240 1.20364299099753
"result.241" 241 2.90021719450698
"result.242" 242 9.33578145938457
"result.243" 243 NA
"result.244" 244 0.392080596955358
"result.245" 245 0.882247316432185
"result.246" 246 5.44508056116139
"result.247" 247 3.48522433805871
"result.248" 248 2.3171602259991
"result.249" 249 1.34433548421692
"result.250" 250 6.5411186841185
"result.251" 251 2.94861012233749
"result.252" 252 NA
"result.253" 253 4.72002685907623
"result.254" 254 2.45612823774516
"result.255" 255 2.47092414956561
"result.256" 256 3.67315069647277
"result.257" 257 NA
"result.258" 258 2.15154615329557
"result.259" 259 1.7212882929182
"result.260" 260 2.88283367635601
"result.261" 261 2.64404029732036
"result.262" 262 2.11522446476154
"result.263" 263 1.7142165230791
"result.264" 264 2.28729052366779
"result.265" 265 1.43378236357753
"result.266" 266 2.72856211927589
"result.267" 267 2.08427774075664
"result.268" 268 6.2987653547088
"result.269" 269 NA
"result.270" 270 2.98376416248127
"result.271" 271 3.47761189535963
"result.272" 272 NA
"result.273" 273 NA
"result.274" 274 NA
"result.275" 275 6.22698637658363
"result.276" 276 2.45464959788901
"result.277" 277 6.24988468782765
"result.278" 278 0.925081132564139
"result.279" 279 NA
"result.280" 280 3.48064276444362
"result.281" 281 2.48713792981467
"result.282" 282 NA
"result.283" 283 8.33803903804704
"result.284" 284 1.3069300064195
"result.285" 285 NA
"result.286" 286 2.34728060224327
"result.287" 287 NA
"result.288" 288 NA
"result.289" 289 NA
"result.290" 290 1.67934679972489
"result.291" 291 1.01893239820243
"result.292" 292 NA
"result.293" 293 NA
"result.294" 294 4.61795038724404
"result.295" 295 3.87680162475526
"result.296" 296 1.95606332040487
"result.297" 297 0.493517471060922
"result.298" 298 NA
"result.299" 299 NA
"result.300" 300 1.79810955480968
"result.301" 301 2.65859157190384
"result.302" 302 NA
"result.303" 303 4.93799560077752
"result.304" 304 2.02427476486037
"result.305" 305 4.6732462009373
"result.306" 306 2.19637281703851
"result.307" 307 1.32686238692334
"result.308" 308 NA
"result.309" 309 2.2555321430971
"result.310" 310 2.05645523419439
"result.311" 311 3.2882665484539
"result.312" 312 0.41532219547994
"result.313" 313 2.47706618408554
"result.314" 314 NA
"result.315" 315 NA
"result.316" 316 3.02183301424138
"result.317" 317 3.28718747958134
"result.318" 318 NA
"result.319" 319 3.59421424804887
"result.320" 320 2.21626952133176
"result.321" 321 3.17357184799199
"result.322" 322 1.4783452163149
"result.323" 323 2.5666713645312
"result.324" 324 1.18156625037151
"result.325" 325 NA
"result.326" 326 NA
"result.327" 327 7.72263434117379
"result.328" 328 NA
"result.329" 329 3.22583012255891
"result.330" 330 5.74279830364066
