"V1" "V2"
"result.1" 1 0.88872520744978
"result.2" 2 1.91066534250596
"result.3" 3 3.13592057653047
"result.4" 4 1.33482695716658
"result.5" 5 0.805733631004654
"result.6" 6 11.6767728550365
"result.7" 7 0.367988211827773
"result.8" 8 0.458943848762292
"result.9" 9 0.247269987048076
"result.10" 10 0.771119561632263
"result.11" 11 2.5485276978858
"result.12" 12 2.60322363465977
"result.13" 13 9.66473194464611
"result.14" 14 5.6654505377921
"result.15" 15 2.21616420231285
"result.16" 16 2.78058211153133
"result.17" 17 0.907376990493479
"result.18" 18 1.32602689041913
"result.19" 19 1.14006802447872
"result.20" 20 6.05345299873981
"result.21" 21 3.64551595396016
"result.22" 22 0.921502851563071
"result.23" 23 0.32929750290328
"result.24" 24 0.224558550209633
"result.25" 25 0.251299332985232
"result.26" 26 0.219071055232187
"result.27" 27 3.36419699262741
"result.28" 28 0.65478791830652
"result.29" 29 0.400646523663124
"result.30" 30 0.394031058580392
"result.31" 31 0.67983751956969
"result.32" 32 2.89943613251889
"result.33" 33 1.23400022303062
"result.34" 34 0.569604600898779
"result.35" 35 1.74214312986367
"result.36" 36 1.89285980342995
"result.37" 37 6.05443448366528
"result.38" 38 0.278003255217962
"result.39" 39 0.233009158762003
"result.40" 40 0.248065257346279
"result.41" 41 3.91623999746092
"result.42" 42 0.09288965369603
"result.43" 43 1.962535020025
"result.44" 44 1.7221345404268
"result.45" 45 2.75365153760541
"result.46" 46 3.06685285019767
"result.47" 47 4.12592956437584
"result.48" 48 0.252166732049627
"result.49" 49 0.374422531555228
"result.50" 50 0.446853755333409
"result.51" 51 0.570725526550801
"result.52" 52 1.43561322277733
"result.53" 53 0.137979078635593
"result.54" 54 2.93552582116731
"result.55" 55 4.10573513715912
"result.56" 56 0.919380235606215
"result.57" 57 4.03988891312403
"result.58" 58 9.1507926787729
"result.59" 59 2.62620785471325
"result.60" 60 1.45975494410674
"result.61" 61 5.80520782966136
"result.62" 62 0.0558574097679204
"result.63" 63 2.40250662039473
"result.64" 64 1.4717489641169
"result.65" 65 0.700159629152698
"result.66" 66 3.35565658810891
"result.67" 67 0.905664439451821
"result.68" 68 0.165003094928679
"result.69" 69 0.329421739976803
"result.70" 70 0.52021817777187
"result.71" 71 0.345587263767103
"result.72" 72 2.05731750705685
"result.73" 73 0.622784892930639
"result.74" 74 5.49778110883175
"result.75" 75 0.621413731943206
"result.76" 76 0.561710743909579
"result.77" 77 5.05988789640124
"result.78" 78 6.37023016301716
"result.79" 79 0.443971619736887
"result.80" 80 NA
"result.81" 81 0.144253049418411
"result.82" 82 0.173018480866494
"result.83" 83 3.84283367853113
"result.84" 84 0.818287071374249
"result.85" 85 0.563113811301385
"result.86" 86 17.6130385028216
"result.87" 87 5.69307337204979
"result.88" 88 0.270295489118041
"result.89" 89 NA
"result.90" 90 0.793981361152537
"result.91" 91 0.0300878337289489
"result.92" 92 4.2281129734387
"result.93" 93 1.95741297683975
"result.94" 94 0.131240837900643
"result.95" 95 1.16931558507902
"result.96" 96 0.24669034713858
"result.97" 97 0.217607646618762
"result.98" 98 4.34731727818957
"result.99" 99 0.94999633661704
"result.100" 100 4.07374972445675
"result.101" 101 2.17775974522543
"result.102" 102 1.65738964035941
"result.103" 103 4.65728324479253
"result.104" 104 3.556912861489
"result.105" 105 3.57597459127098
"result.106" 106 3.4232865817633
"result.107" 107 1.20051070327549
"result.108" 108 0.636019186068242
"result.109" 109 2.5140479048059
"result.110" 110 1.47716636286248
"result.111" 111 0.113247954104731
"result.112" 112 0.8851001828181
"result.113" 113 0.799861653795227
"result.114" 114 0.147845102547911
"result.115" 115 0.40233192366299
"result.116" 116 0.33860343313612
"result.117" 117 0.237694936364901
"result.118" 118 5.76708321772164
"result.119" 119 0.4001555569811
"result.120" 120 0.670829074560563
"result.121" 121 0.28834775487774
"result.122" 122 2.81902032949489
"result.123" 123 7.58728397595894
"result.124" 124 0.108028371239984
"result.125" 125 0.266479194607075
