"V1" "V2"
"result.1" 1 0.990042060732236
"result.2" 2 0.0944639149558105
"result.3" 3 0.38223297957954
"result.4" 4 0.103960265892487
"result.5" 5 4.65079995512194
"result.6" 6 1.94311627073006
"result.7" 7 1.43240265828262
"result.8" 8 2.17900682617227
"result.9" 9 0.974756908780871
"result.10" 10 1.36966474695942
"result.11" 11 5.1810860896382
"result.12" 12 3.56142145451562
"result.13" 13 7.58362381846513
"result.14" 14 0.56256285478925
"result.15" 15 2.69076042916972
"result.16" 16 2.7896187574143
"result.17" 17 10.8630826828021
"result.18" 18 1.12812314726361
"result.19" 19 0.241338652368906
"result.20" 20 2.22596602670529
"result.21" 21 4.70557897121355
"result.22" 22 0.284043838911858
"result.23" 23 0.315395416096028
"result.24" 24 4.33994546263328
"result.25" 25 0.560458155432687
"result.26" 26 1.86267514545488
"result.27" 27 0.304321024421176
"result.28" 28 1.28810293943037
"result.29" 29 0.0764980095723938
"result.30" 30 0.114309065085447
"result.31" 31 3.69116201493146
"result.32" 32 4.33890514431866
"result.33" 33 0.75846596877877
"result.34" 34 0.0266991588690274
"result.35" 35 0.290011610026253
"result.36" 36 0.564789797715884
"result.37" 37 1.01231605276485
"result.38" 38 0.0837898065240155
"result.39" 39 2.96183961223161
"result.40" 40 0.146720770850724
"result.41" 41 0.263042075549155
"result.42" 42 0.0697161205089646
"result.43" 43 6.43893424205544
"result.44" 44 1.46307693331546
"result.45" 45 1.34268309349799
"result.46" 46 4.91450290852045
"result.47" 47 8.42094468130806
"result.48" 48 0.254282522847197
"result.49" 49 3.59670619557568
"result.50" 50 0.163953100077091
"result.51" 51 0.205558600659674
"result.52" 52 0.151450783571358
"result.53" 53 4.98320732983208
"result.54" 54 10.1560330431011
"result.55" 55 3.31732084671792
"result.56" 56 2.70903659830019
"result.57" 57 1.40896190494197
"result.58" 58 9.71001049801018
"result.59" 59 5.88295653634114
"result.60" 60 1.56928975801528
"result.61" 61 2.70049087203873
"result.62" 62 0.758778148135811
"result.63" 63 4.1327482117357
"result.64" 64 0.357754842799149
"result.65" 65 0.995133354435558
"result.66" 66 2.91594169174676
"result.67" 67 0.267264034305723
"result.68" 68 0.256477130097547
"result.69" 69 0.60923591887755
"result.70" 70 0.851958261734415
"result.71" 71 0.0638516932603352
"result.72" 72 4.37727041494277
"result.73" 73 0.136233117911465
"result.74" 74 3.35625037929934
"result.75" 75 1.22123116587861
"result.76" 76 0.48549837440567
"result.77" 77 7.18719552853445
"result.78" 78 1.64847369248975
"result.79" 79 1.8000653724047
"result.80" 80 0.130288216811514
"result.81" 81 0.56231493243461
"result.82" 82 0.678275345528548
"result.83" 83 1.5921882603005
"result.84" 84 0.0977773607120398
"result.85" 85 2.3650920702121
"result.86" 86 6.96254874618972
"result.87" 87 0.214993733222694
"result.88" 88 0.397835186574336
"result.89" 89 2.48474432714593
"result.90" 90 1.37343299666949
"result.91" 91 0.0592882186864198
"result.92" 92 1.40993146092281
"result.93" 93 5.09469625841675
"result.94" 94 0.851132427067533
"result.95" 95 0.0325824628133027
"result.96" 96 2.45988859757965
"result.97" 97 0.462323160984162
"result.98" 98 5.30208197300895
"result.99" 99 2.03495684550929
"result.100" 100 4.5097459490284
"result.101" 101 15.7456017737454
"result.102" 102 0.669478408184183
"result.103" 103 0.241158210289073
"result.104" 104 6.37282968685641
"result.105" 105 1.73909644262083
"result.106" 106 0.160755040837978
"result.107" 107 1.9346655292872
"result.108" 108 0.131234693834718
"result.109" 109 19.3965034776481
"result.110" 110 0.0470780410064427
"result.111" 111 0.366940715901072
"result.112" 112 19.880836480971
"result.113" 113 0.419940917572491
"result.114" 114 0.984592710044037
"result.115" 115 0.066187393919874
"result.116" 116 0.0515518678799961
"result.117" 117 4.56159290368377
"result.118" 118 6.5647236349225
"result.119" 119 0.491076491564207
"result.120" 120 1.19859300640987
"result.121" 121 3.69959330470222
"result.122" 122 0.12983072322601
"result.123" 123 4.451371936779
"result.124" 124 3.21387866309512
"result.125" 125 0.160342358186527
"result.126" 126 3.71912653136905
"result.127" 127 1.74149577069681
"result.128" 128 1.36386844045735
"result.129" 129 0.700814851812379
"result.130" 130 2.34805002175082
"result.131" 131 3.99933706749331
"result.132" 132 7.41263927845344
"result.133" 133 0.561357806757162
"result.134" 134 0.345023352928543
"result.135" 135 4.41859521428403
"result.136" 136 0.196997328655186
"result.137" 137 0.404528661167296
"result.138" 138 1.64070544894142
"result.139" 139 0.524680926787909
"result.140" 140 0.603383662296007
"result.141" 141 0.0581356463529992
"result.142" 142 0.220518427340913
"result.143" 143 0.20162748588158
"result.144" 144 1.85007166985007
"result.145" 145 1.71962178208172
"result.146" 146 6.30413379091356
"result.147" 147 0.334290625297698
"result.148" 148 16.9211865504063
"result.149" 149 0.176361107146363
"result.150" 150 0.0428529362539173
"result.151" 151 0.248014678241291
"result.152" 152 4.65767755165362
"result.153" 153 2.07715536909499
"result.154" 154 2.13468357012226
"result.155" 155 8.41901161289127
"result.156" 156 0.137317883636427
"result.157" 157 1.55316870623449
"result.158" 158 0.356132220035853
"result.159" 159 1.57159850209697
"result.160" 160 2.71136374610289
"result.161" 161 1.99073506497835
"result.162" 162 0.135307097340557
"result.163" 163 1.02768585594334
"result.164" 164 44.4599369741921
"result.165" 165 9.59724597778786
"result.166" 166 0.754153587875116
"result.167" 167 0.0843091711578536
"result.168" 168 3.53311695303994
"result.169" 169 1.88887829370683
"result.170" 170 0.231356531196877
"result.171" 171 0.356061286927664
"result.172" 172 0.377223560455219
"result.173" 173 0.111698514220129
"result.174" 174 2.63005034631896
"result.175" 175 0.601158581352597
"result.176" 176 0.415743894518927
"result.177" 177 0.95175254044828
"result.178" 178 12.4911274967918
"result.179" 179 6.32814207889217
"result.180" 180 15.1702763070265
"result.181" 181 0.131111445276822
"result.182" 182 1.41773241374395
"result.183" 183 0.473665983554719
"result.184" 184 33.2828273941512
"result.185" 185 0.592803656770699
"result.186" 186 0.0394520957683866
"result.187" 187 0.132581432590178
"result.188" 188 0.276985201861804
"result.189" 189 2.49443880229788
"result.190" 190 0.25548085717204
"result.191" 191 0.261784681070599
"result.192" 192 9.23062056481551
"result.193" 193 4.23864550022694
"result.194" 194 0.28260063264201
"result.195" 195 3.69691034728138
"result.196" 196 0.173708775841113
"result.197" 197 0.31549435784826
"result.198" 198 1.28402436636336
"result.199" 199 0.584989453213524
"result.200" 200 5.38085314809467
"result.201" 201 14.2839123478511
"result.202" 202 0.327669326254499
"result.203" 203 0.579419246597464
"result.204" 204 0.483421888481586
"result.205" 205 2.68945723109767
"result.206" 206 1.41080923881131
"result.207" 207 1.54268243277828
