"V1" "V2"
"result.1" 1 0.0353483704199049
"result.2" 2 0.0427410495276091
"result.3" 3 0.0403158494935352
"result.4" 4 0.0323009789390052
"result.5" 5 0.216032517208439
"result.6" 6 0.0480597107335174
"result.7" 7 0.0508541801867849
"result.8" 8 0.0500063594084187
"result.9" 9 0.0448494853692307
"result.10" 10 0.0905491182037769
"result.11" 11 0.0394752079816525
"result.12" 12 0.43937212702096
"result.13" 13 0.0534569893464145
"result.14" 14 0.178788332962612
"result.15" 15 0.121173898739208
"result.16" 16 0.0436415378301487
"result.17" 17 0.0640676507015705
"result.18" 18 0.0405759180919888
"result.19" 19 0.0485030479162219
"result.20" 20 0.18960460045221
"result.21" 21 0.064359113920226
"result.22" 22 0.0514017240508429
"result.23" 23 0.0730610114163021
"result.24" 24 0.156891343784795
"result.25" 25 0.0442822615195982
"result.26" 26 0.0350079751368312
"result.27" 27 0.0475148293903129
"result.28" 28 0.0358210108240749
"result.29" 29 0.0650065575391853
"result.30" 30 0.0978817001692941
"result.31" 31 0.051368090529728
"result.32" 32 0.579646963788837
"result.33" 33 0.046326609113659
"result.34" 34 0.130526869104967
"result.35" 35 0.0422855482655495
"result.36" 36 0.0918577066941984
"result.37" 37 0.0793785344893741
"result.38" 38 0.0749720444471207
"result.39" 39 0.0480029283637178
"result.40" 40 0.0744270882704295
"result.41" 41 0.0569146209483653
"result.42" 42 0.0843460738076084
"result.43" 43 0.0962699374614102
"result.44" 44 0.0653018336459681
"result.45" 45 0.143732659440203
"result.46" 46 0.0637194412293579
"result.47" 47 0.197681606930431
"result.48" 48 0.0675494220934768
"result.49" 49 0.0460122507942883
"result.50" 50 0.0711522567278926
"result.51" 51 0.0818186577761591
"result.52" 52 0.0672091995679591
"result.53" 53 0.11253456702581
"result.54" 54 0.207711975680435
"result.55" 55 0.0764688028918659
"result.56" 56 0.0636856131162982
"result.57" 57 0.111916629291015
"result.58" 58 0.177656985656102
"result.59" 59 0.043364133810736
"result.60" 60 0.130473319079507
"result.61" 61 0.0699133178543443
"result.62" 62 0.152978102033327
"result.63" 63 0.0480955695485997
"result.64" 64 0.0525370009515797
"result.65" 65 0.0488808185709667
"result.66" 66 0.0434508646862046
"result.67" 67 0.0403637548839134
"result.68" 68 0.0532000179829462
"result.69" 69 0.170173657592997
"result.70" 70 0.0615556819312053
"result.71" 71 0.0654147776728536
"result.72" 72 0.381041826774371
"result.73" 73 0.0308577615969734
"result.74" 74 0.072100281550098
"result.75" 75 0.332979858351521
"result.76" 76 0.0765821695688961
"result.77" 77 0.188606469662853
"result.78" 78 0.0608946628975762
"result.79" 79 0.302512613401795
"result.80" 80 0.0546546836677118
"result.81" 81 0.0774840370739554
"result.82" 82 0.0702233817105066
"result.83" 83 0.0421269359074756
"result.84" 84 0.0538734605744154
"result.85" 85 0.031193825544404
"result.86" 86 0.112268756793641
"result.87" 87 0.0419201055972947
"result.88" 88 0.0472778353738953
"result.89" 89 0.0285593855782695
"result.90" 90 0.123261162460177
"result.91" 91 0.0824073864735327
"result.92" 92 0.07160434644213
"result.93" 93 0.280952835785361
"result.94" 94 0.0610287700889743
"result.95" 95 0.108271103017206
"result.96" 96 0.0346749564497797
"result.97" 97 0.034296792465617
"result.98" 98 0.0767187158392306
"result.99" 99 0.196157723423101
"result.100" 100 0.153390306844343
"result.101" 101 0.0814602552924196
"result.102" 102 0.0825535776359766
"result.103" 103 0.0446135687286407
"result.104" 104 0.0518509622400609
"result.105" 105 0.100852688248467
"result.106" 106 0.128052587677181
"result.107" 107 0.0892080784438335
"result.108" 108 0.108557066592638
"result.109" 109 0.0301929989951354
"result.110" 110 0.157847881585937
"result.111" 111 0.0618242505643298
"result.112" 112 0.045826102062634
"result.113" 113 0.0535418880816162
"result.114" 114 0.053512989457067
"result.115" 115 0.0381408331236438
"result.116" 116 0.23301546952102
"result.117" 117 0.0805871113316756
"result.118" 118 0.12457970673595
"result.119" 119 0.272490084719905
"result.120" 120 0.0452943732370526
"result.121" 121 0.0293053798305719
"result.122" 122 0.0865407301313815
